Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2012,2012,2012,0,0,2,Export,288,Ghana,GHA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18761239230,0
H3,2012,2012,2012,0,0,2,Export,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1045337407,0
H3,2012,2012,2012,0,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10860995103,0
H3,2012,2012,2012,0,0,2,Export,388,Jamaica,JAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1711790055,0
H3,2012,2012,2012,0,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1683236842,0
H3,2012,2012,2012,0,0,2,Export,458,Malaysia,MYS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,227449499544,0
H3,2012,2012,2012,0,0,2,Export,466,Mali,MLI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2610386505,0
H3,2012,2012,2012,0,0,2,Export,478,Mauritania,MRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2623807385,0
H3,2012,2012,2012,0,0,2,Export,490,"Other Asia, nes",,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,300621665704,0
H3,2012,2012,2012,0,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2161879421,0
H3,2012,2012,2012,0,0,2,Export,500,Montserrat,MSR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1790740,0
H3,2012,2012,2012,0,0,2,Export,508,Mozambique,MOZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3469851707,0
H3,2012,2012,2012,0,0,2,Export,533,Aruba,ABW,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,173060835,0
H3,2012,2012,2012,0,0,2,Export,540,New Caledonia,NCL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1292925497,0
H3,2012,2012,2012,0,0,2,Export,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1306748264,0
H3,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,143151182808,0
H3,2012,2012,2012,0,0,2,Export,646,Rwanda,RWA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,505743450,0
H3,2012,2012,2012,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,43042465,0
H3,2012,2012,2012,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6047150,0
H3,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2531665004,0
H3,2012,2012,2012,0,0,2,Export,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,289564769447,0
H3,2012,2012,2012,0,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3882429092,0
H3,2012,2012,2012,0,0,2,Export,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,900406590,0
H3,2012,2012,2012,0,0,2,Export,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,15583106,0
H3,2012,2012,2012,0,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11830262,0
H3,2012,2012,2012,0,0,2,Export,804,Ukraine,UKR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,68694495448,0
H3,2012,2012,2012,0,0,2,Export,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,29417005557,0
H3,2012,2012,2012,0,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5547229200,0
H3,2013,2013,2013,0,0,2,Export,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1074132699,0
H3,2013,2013,2013,0,0,2,Export,454,Malawi,MWI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1207984154,0
H3,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2399028237,0
H3,2013,2013,2013,0,0,2,Export,500,Montserrat,MSR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5961690,0
H3,2013,2013,2013,0,0,2,Export,508,Mozambique,MOZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4023718958,0
H3,2013,2013,2013,0,0,2,Export,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1337151358,0
H3,2013,2013,2013,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6938258,0
H3,2013,2013,2013,0,0,2,Export,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1002253138,0
H3,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,63320468792,0
H3,2013,2013,2013,0,0,2,Export,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,28779409063,0
H2,2009,2009,2009,0,0,2,Export,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,403441006,0
H2,2009,2009,2009,0,0,2,Export,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,322725399,0
H2,2009,2009,2009,0,0,2,Export,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3455712288,0
H2,2009,2009,2009,0,0,2,Export,84,Belize,BLZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,249659895,0
H2,2009,2009,2009,0,0,2,Export,108,Burundi,BDI,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,112931709,0
H2,2009,2009,2009,0,0,2,Export,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1732408223,0
H2,2009,2009,2009,0,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,80531817,0
H2,2009,2009,2009,0,0,2,Export,174,Comoros,COM,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,12587676,0
H2,2009,2009,2009,0,0,2,Export,178,Congo,COG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,8201529531,0
H2,2009,2009,2009,0,0,2,Export,204,Benin,BEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,425347736,0
H2,2009,2009,2009,0,0,2,Export,266,Gabon,GAB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5355977813,0
H2,2009,2009,2009,0,0,2,Export,288,Ghana,GHA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5070533314,0
H2,2009,2009,2009,0,0,2,Export,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6275811,0
H2,2009,2009,2009,0,0,2,Export,414,Kuwait,KWT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,51936562953,0
H2,2009,2009,2009,0,0,2,Export,434,Libya,LBY,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,27255515045,0
H2,2009,2009,2009,0,0,2,Export,500,Montserrat,MSR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3148450,0
H2,2009,2009,2009,0,0,2,Export,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,14068939729,0
H2,2009,2009,2009,0,0,2,Export,508,Mozambique,MOZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,2147169453,0
H2,2009,2009,2009,0,0,2,Export,512,Oman,OMN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,27650631071,0
H2,2009,2009,2009,0,0,2,Export,548,Vanuatu,VUT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,37745611,0
H2,2009,2009,2009,0,0,2,Export,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,38435801947,0
H2,2009,2009,2009,0,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,174725000000,0
H2,2009,2009,2009,0,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,20757912,0
H2,2009,2009,2009,0,0,2,Export,804,Ukraine,UKR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,39695647589,0
H2,2009,2009,2009,0,0,2,Export,862,Venezuela,VEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,56583100316,0
H2,2010,2010,2010,0,0,2,Export,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,388483635,0
H2,2010,2010,2010,0,0,2,Export,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,313684474,0
H2,2010,2010,2010,0,0,2,Export,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,4693238100,0
H2,2010,2010,2010,0,0,2,Export,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3878432844,0
H2,2010,2010,2010,0,0,2,Export,178,Congo,COG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6917584947,0
H2,2010,2010,2010,0,0,2,Export,204,Benin,BEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,434473748,0
H2,2010,2010,2010,0,0,2,Export,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3893963,0
H2,2010,2010,2010,0,0,2,Export,364,Iran,IRN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,83785000000,0
H2,2010,2010,2010,0,0,2,Export,434,Libya,LBY,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,36440413733,0
H2,2010,2010,2010,0,0,2,Export,478,Mauritania,MRT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,725370083,0
H2,2010,2010,2010,0,0,2,Export,500,Montserrat,MSR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1099108,0
H2,2010,2010,2010,0,0,2,Export,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,17764791264,0
H2,2010,2010,2010,0,0,2,Export,508,Mozambique,MOZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,2243068881,0
H2,2010,2010,2010,0,0,2,Export,512,Oman,OMN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,36599577120,0
H2,2010,2010,2010,0,0,2,Export,548,Vanuatu,VUT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,46174039,0
H2,2010,2010,2010,0,0,2,Export,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,51497514607,0
H2,2010,2010,2010,0,0,2,Export,634,Qatar,QAT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,74810223382,0
H2,2010,2010,2010,0,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,198362000000,0
H2,2010,2010,2010,0,0,2,Export,804,Ukraine,UKR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,51430285576,0
H2,2010,2010,2010,0,0,2,Export,862,Venezuela,VEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,66962672650,0
H2,2011,2011,2011,0,0,2,Export,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,375850935,0
H2,2011,2011,2011,0,0,2,Export,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,508446402,0
H2,2011,2011,2011,0,0,2,Export,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5881918175,0
H2,2011,2011,2011,0,0,2,Export,108,Burundi,BDI,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,197835657,0
H2,2011,2011,2011,0,0,2,Export,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,2147386038,0
H2,2011,2011,2011,0,0,2,Export,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,8597627,0
H2,2011,2011,2011,0,0,2,Export,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,21649934076,0
H2,2011,2011,2011,0,0,2,Export,508,Mozambique,MOZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3604118000,0
H2,2011,2011,2011,0,0,2,Export,512,Oman,OMN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,47091872608,0
H2,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,63531915,0
H2,2011,2011,2011,0,0,2,Export,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,48042128759,0
H2,2011,2011,2011,0,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,252556000000,0
H2,2011,2011,2011,0,0,2,Export,862,Venezuela,VEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,91338260333,0
H2,2012,2012,2012,0,0,2,Export,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,428902710,0
H2,2012,2012,2012,0,0,2,Export,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,566438951,0
H2,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5971245090,0
H2,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,242699757,0
H2,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,4274981263,0
H2,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5815501,0
H2,2012,2012,2012,0,0,2,Export,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,21417184362,0
H2,2012,2012,2012,0,0,2,Export,585,Palau,PLW,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,8999371,0
H2,2012,2012,2012,0,0,2,Export,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,51995223994,0
H2,2012,2012,2012,0,0,2,Export,634,Qatar,QAT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,133717000000,0
H2,2013,2013,2013,0,0,2,Export,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,467423520,0
H2,2013,2013,2013,0,0,2,Export,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,53978267908,0
H1,2009,2009,2009,0,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,205701562,0
H1,2009,2009,2009,0,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,127108141,0
H1,2009,2009,2009,0,0,2,Export,270,Gambia,GMB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,66025606,0
H1,2009,2009,2009,0,0,2,Export,360,Indonesia,IDN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,116509991781,0
H1,2009,2009,2009,0,0,2,Export,426,Lesotho,LSO,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,628127619,0
H1,2009,2009,2009,0,0,2,Export,478,Mauritania,MRT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1164529506,0
H1,2009,2009,2009,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,8116665,0
H1,2009,2009,2009,0,0,2,Export,740,Suriname,SUR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1401838557,0
H1,2010,2010,2010,0,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,34828290,0
H1,2010,2010,2010,0,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,218349419,0
H1,2010,2010,2010,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6381277,0
H1,2011,2011,2011,0,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,29028024,0
H1,2011,2011,2011,0,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,417424969,0
H1,2012,2012,2012,0,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,29006273,0
H1,2012,2012,2012,0,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,491677002,0
H0,2009,2009,2009,0,0,2,Export,184,Cook Isds,COK,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,2746920,0
H0,2010,2010,2010,0,0,2,Export,184,Cook Isds,COK,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5162836,0
H0,2011,2011,2011,0,0,2,Export,184,Cook Isds,COK,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3124692,0
