Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2012,2012,2012,0,0,1,Import,275,State of Palestine,PSE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4697355942,0
H3,2012,2012,2012,0,0,1,Import,288,Ghana,GHA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,14011931023,0
H3,2012,2012,2012,0,0,1,Import,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1878366367,0
H3,2012,2012,2012,0,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9769657073,0
H3,2012,2012,2012,0,0,1,Import,388,Jamaica,JAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6580358184,0
H3,2012,2012,2012,0,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5373176213,0
H3,2012,2012,2012,0,0,1,Import,458,Malaysia,MYS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,196196618679,0
H3,2012,2012,2012,0,0,1,Import,466,Mali,MLI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3462655072,0
H3,2012,2012,2012,0,0,1,Import,478,Mauritania,MRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2970620182,0
H3,2012,2012,2012,0,0,1,Import,490,"Other Asia, nes",,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,270863152625,0
H3,2012,2012,2012,0,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5212928364,0
H3,2012,2012,2012,0,0,1,Import,500,Montserrat,MSR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,36941700,0
H3,2012,2012,2012,0,0,1,Import,508,Mozambique,MOZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6177209677,0
H3,2012,2012,2012,0,0,1,Import,533,Aruba,ABW,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1259804184,0
H3,2012,2012,2012,0,0,1,Import,540,New Caledonia,NCL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3245038558,0
H3,2012,2012,2012,0,0,1,Import,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1684780702,0
H3,2012,2012,2012,0,0,1,Import,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,35872509437,0
H3,2012,2012,2012,0,0,1,Import,646,Rwanda,RWA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1624231857,0
H3,2012,2012,2012,0,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,403242335,0
H3,2012,2012,2012,0,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,141253970,0
H3,2012,2012,2012,0,0,1,Import,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6434215834,0
H3,2012,2012,2012,0,0,1,Import,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,488976378496,0
H3,2012,2012,2012,0,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7362538677,0
H3,2012,2012,2012,0,0,1,Import,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1665135293,0
H3,2012,2012,2012,0,0,1,Import,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,199169459,0
H3,2012,2012,2012,0,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,268531134,0
H3,2012,2012,2012,0,0,1,Import,804,Ukraine,UKR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,84656666978,0
H3,2012,2012,2012,0,0,1,Import,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,69865551868,0
H3,2012,2012,2012,0,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11715589144,0
H3,2013,2013,2013,0,0,1,Import,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1740953829,0
H3,2013,2013,2013,0,0,1,Import,454,Malawi,MWI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2844625505,0
H3,2013,2013,2013,0,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5492691270,0
H3,2013,2013,2013,0,0,1,Import,500,Montserrat,MSR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,42075118,0
H3,2013,2013,2013,0,0,1,Import,508,Mozambique,MOZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10099147182,0
H3,2013,2013,2013,0,0,1,Import,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1714075682,0
H3,2013,2013,2013,0,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,152093663,0
H3,2013,2013,2013,0,0,1,Import,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2002178014,0
H3,2013,2013,2013,0,0,1,Import,804,Ukraine,UKR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,76986012502,0
H3,2013,2013,2013,0,0,1,Import,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,66666448662,0
H2,2009,2009,2009,0,0,1,Import,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3336434781,0
H2,2009,2009,2009,0,0,1,Import,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1340712876,0
H2,2009,2009,2009,0,0,1,Import,60,Bermuda,BMU,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1028090585,0
H2,2009,2009,2009,0,0,1,Import,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,4728028513,0
H2,2009,2009,2009,0,0,1,Import,84,Belize,BLZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,665094704,0
H2,2009,2009,2009,0,0,1,Import,108,Burundi,BDI,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,344795673,0
H2,2009,2009,2009,0,0,1,Import,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3788598514,0
H2,2009,2009,2009,0,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,211713557,0
H2,2009,2009,2009,0,0,1,Import,174,Comoros,COM,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,181541489,0
H2,2009,2009,2009,0,0,1,Import,178,Congo,COG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,4447112560,0
H2,2009,2009,2009,0,0,1,Import,204,Benin,BEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1548967817,0
H2,2009,2009,2009,0,0,1,Import,266,Gabon,GAB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,2500862251,0
H2,2009,2009,2009,0,0,1,Import,288,Ghana,GHA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6464802527,0
H2,2009,2009,2009,0,0,1,Import,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,67004674,0
H2,2009,2009,2009,0,0,1,Import,434,Libya,LBY,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,12859378718,0
H2,2009,2009,2009,0,0,1,Import,500,Montserrat,MSR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,29604827,0
H2,2009,2009,2009,0,0,1,Import,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,32882050032,0
H2,2009,2009,2009,0,0,1,Import,508,Mozambique,MOZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3764206586,0
H2,2009,2009,2009,0,0,1,Import,512,Oman,OMN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,17851473901,0
H2,2009,2009,2009,0,0,1,Import,548,Vanuatu,VUT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,277511435,0
H2,2009,2009,2009,0,0,1,Import,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,45877737349,0
H2,2009,2009,2009,0,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,164251000000,0
H2,2009,2009,2009,0,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,375393512,0
H2,2009,2009,2009,0,0,1,Import,804,Ukraine,UKR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,45412943890,0
H2,2009,2009,2009,0,0,1,Import,862,Venezuela,VEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,38676637470,0
H2,2010,2010,2010,0,0,1,Import,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5154249867,0
H2,2010,2010,2010,0,0,1,Import,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1196231948,0
H2,2010,2010,2010,0,0,1,Import,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5656806368,0
H2,2010,2010,2010,0,0,1,Import,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5133282796,0
H2,2010,2010,2010,0,0,1,Import,178,Congo,COG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,4369417122,0
H2,2010,2010,2010,0,0,1,Import,204,Benin,BEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1494304846,0
H2,2010,2010,2010,0,0,1,Import,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,73093437,0
H2,2010,2010,2010,0,0,1,Import,364,Iran,IRN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,54697235524,0
H2,2010,2010,2010,0,0,1,Import,434,Libya,LBY,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,17674367918,0
H2,2010,2010,2010,0,0,1,Import,478,Mauritania,MRT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1726532299,0
H2,2010,2010,2010,0,0,1,Import,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,35378881794,0
H2,2010,2010,2010,0,0,1,Import,508,Mozambique,MOZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,3564229509,0
H2,2010,2010,2010,0,0,1,Import,512,Oman,OMN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,19774505523,0
H2,2010,2010,2010,0,0,1,Import,548,Vanuatu,VUT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,276007294,0
H2,2010,2010,2010,0,0,1,Import,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,58467803681,0
H2,2010,2010,2010,0,0,1,Import,634,Qatar,QAT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,23239545239,0
H2,2010,2010,2010,0,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,180726000000,0
H2,2010,2010,2010,0,0,1,Import,804,Ukraine,UKR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,60737134586,0
H2,2010,2010,2010,0,0,1,Import,862,Venezuela,VEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,32342886987,0
H2,2011,2011,2011,0,0,1,Import,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6390310947,0
H2,2011,2011,2011,0,0,1,Import,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1775403402,0
H2,2011,2011,2011,0,0,1,Import,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,7272011432,0
H2,2011,2011,2011,0,0,1,Import,108,Burundi,BDI,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1127649727,0
H2,2011,2011,2011,0,0,1,Import,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,5074397807,0
H2,2011,2011,2011,0,0,1,Import,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,91746983,0
H2,2011,2011,2011,0,0,1,Import,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,44262937485,0
H2,2011,2011,2011,0,0,1,Import,508,Mozambique,MOZ,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6305647000,0
H2,2011,2011,2011,0,0,1,Import,512,Oman,OMN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,23619397677,0
H2,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,280646739,0
H2,2011,2011,2011,0,0,1,Import,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,63692684211,0
H2,2011,2011,2011,0,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,210945000000,0
H2,2011,2011,2011,0,0,1,Import,862,Venezuela,VEN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,36387613822,0
H2,2012,2012,2012,0,0,1,Import,4,Afghanistan,AFG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6204984101,0
H2,2012,2012,2012,0,0,1,Import,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1767767063,0
H2,2012,2012,2012,0,0,1,Import,72,Botswana,BWA,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,8025287848,0
H2,2012,2012,2012,0,0,1,Import,108,Burundi,BDI,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1003121113,0
H2,2012,2012,2012,0,0,1,Import,120,Cameroon,CMR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,6515067540,0
H2,2012,2012,2012,0,0,1,Import,296,Kiribati,KIR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,108558458,0
H2,2012,2012,2012,0,0,1,Import,504,Morocco,MAR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,44789781626,0
H2,2012,2012,2012,0,0,1,Import,585,Palau,PLW,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,141897239,0
H2,2012,2012,2012,0,0,1,Import,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,65349780522,0
H2,2012,2012,2012,0,0,1,Import,634,Qatar,QAT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,30787000000,0
H2,2013,2013,2013,0,0,1,Import,52,Barbados,BRB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1768742476,0
H2,2013,2013,2013,0,0,1,Import,608,Philippines,PHL,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,65097369464,0
H1,2009,2009,2009,0,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,699056325,0
H1,2009,2009,2009,0,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,213505027,0
H1,2009,2009,2009,0,0,1,Import,270,Gambia,GMB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,303941364,0
H1,2009,2009,2009,0,0,1,Import,308,Grenada,GRD,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,281828217,0
H1,2009,2009,2009,0,0,1,Import,360,Indonesia,IDN,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,96829162576,0
H1,2009,2009,2009,0,0,1,Import,426,Lesotho,LSO,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1356077140,0
H1,2009,2009,2009,0,0,1,Import,478,Mauritania,MRT,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1337081449,0
H1,2009,2009,2009,0,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,103283149,0
H1,2009,2009,2009,0,0,1,Import,740,Suriname,SUR,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,1390097805,0
H1,2010,2010,2010,0,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,501230695,0
H1,2010,2010,2010,0,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,419960586,0
H1,2010,2010,2010,0,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,112152144,0
H1,2011,2011,2011,0,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,471410407,0
H1,2011,2011,2011,0,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,466088459,0
H1,2012,2012,2012,0,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,339511614,0
H1,2012,2012,2012,0,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,493402444,0
H0,2009,2009,2009,0,0,1,Import,184,Cook Isds,COK,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,81557386,0
H0,2010,2010,2010,0,0,1,Import,184,Cook Isds,COK,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,90628915,0
H0,2011,2011,2011,0,0,1,Import,184,Cook Isds,COK,0,World,WLD,TOTAL,ALL COMMODITIES,1,No Quantity,,,109316111,0
